source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,total_services,ratio_departure_delayed,ratio_arrival_delayed,count_platform_changes,total_services_lag1,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
RTZ,RLB,2024-01-01,2024,1,3,1430.0,0.75,419,3979.0,2.09,471,1904,0.2201,0.2474,22,1758,1,1758.0,0,6,3526.0,3526.0,7052.0,4.666666666666667,2.3333333333333335,2.3333333333333335,6,6.0,3.0,3.0,3530.0,3680.0,7210.0,1.0,0.2,36.0,0.9102392266268373,0.3333333333333333,3.980881718958738,0.08387096811045883,0.002822580657178356,0.0,18.714111432753583,34.11870878101677,3.8768494947342784,3.854282238470611,0.07634408605755658,0.0013172043066832326,0.0,19.118761129276727,33.81290235314318,3.816715008909664,1,0.0323,8.0,22.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,1.0,1.0
EHV,TB,2024-01-01,2024,1,37,704.0,0.61,224,6000.0,5.17,178,1160,0.1931,0.1534,86,1183,1,1183.0,0,13,8328.0,10922.0,19250.0,33.14285714285714,15.0,18.142857142857142,9,30.8,17.8,13.0,8799.0,6550.0,15349.0,1.0,0.09090909090909091,117.0,0.5138983423697507,0.14285714285714285,3.309844106450797,0.0779569896578949,0.0052688172267329305,0.005161290207216816,16.5179996062671,32.13725709915161,3.4345752604465973,3.4484139942584098,0.07876344158324183,0.007809139688008575,0.0013978494311212212,18.121215117874964,34.0316119777259,3.5189113087691766,1,0.0323,8.0,22.0,0.263,0,0.5844827,0.41551724,0.0,0.0,0.584,0.416,0.0,0.0,0.0,1,0.49999999999999994,0.8660254037844387,1.0,0.0
SHL,ASS,2024-01-01,2024,1,15,5.0,0.5,3,0.0,0.0,0,10,0.3,0.0,8,36,1,36.0,0,16,14532.0,12421.0,26953.0,44.682539682539684,22.11111111111111,22.571428571428573,17,28.51388888888889,13.625,14.88888888888889,21638.0,16571.67,38209.67,2.0,0.125,272.0,1.8216182225789146,0.5714285714285714,4.025314567881005,0.09099462491169732,0.00611559144391488,0.0,19.258847246527353,35.33419259517424,3.689830669231953,3.833674811407603,0.08938172116114568,0.006962365540926174,0.0,18.942104511804157,33.40887008046591,2.7563898463993866,1,0.0323,8.0,22.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.49999999999999994,0.8660254037844387,0.0,1.0
NM,NML,2024-04-01,2024,4,1,1329.0,0.78,408,11721.0,6.87,674,1705,0.2393,0.3953,132,1691,1,1691.0,0,9,4684.0,7481.0,12165.0,22.75,11.75,11.0,4,8.0,4.0,4.0,3376.0,2913.0,6289.0,1.0,0.16666666666666666,36.0,0.7213475204444817,0.25,10.672735990169976,0.1444444448687136,0.0026249999180436136,0.0,15.87786608884732,32.33199909594324,10.787180428372489,10.711736123098268,0.1444444448687136,0.0026249999180436136,0.0,15.87786608884732,32.33199909594324,10.826180656088724,2,0.0667,8.0,21.0,0.263,1,0.03753666,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.962,2,0.8660254037844387,-0.4999999999999998,0.0,0.0
UT,ASA,2024-04-01,2024,4,33,1632.0,0.72,439,11959.0,5.28,613,2264,0.1939,0.2708,92,2592,1,2592.0,0,31,21306.83,32255.0,53561.83,46.42436974789916,24.071428571428573,22.352941176470587,10,18.8,9.4,9.4,8798.0,8631.0,17429.0,3.0,0.15,310.0,1.3703124421796584,0.33611111111111114,10.385333514834445,0.1256944452929828,0.0022361109861069256,0.0,17.468227198057704,33.612499156925416,10.53137519955635,10.230375296622515,0.13583333384659554,0.0008750000244213476,0.0,18.769380096263355,34.282999121480515,10.63481977350182,2,0.0667,8.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.0,0.0
MAS,BKL,2024-04-01,2024,4,5,222.0,0.55,127,1049.0,2.6,150,403,0.3151,0.3722,3,406,1,406.0,0,4,3044.0,1936.0,4980.0,10.0,5.0,5.0,6,24.0,12.0,12.0,3135.0,4270.0,7405.0,0.0,0.0,24.0,0.0,0.0,10.390291795714035,0.1163888898367683,0.0010694444283015198,0.0,18.475819987389777,33.68149912820922,10.692097396651905,10.347472293674945,0.13097222240434753,0.003888888926141792,0.0,18.590291101733843,33.54499904976951,10.776152829991446,2,0.0667,8.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,1.0,0.0
AC,BKL,2024-05-01,2024,5,12,1833.0,1.16,529,6610.0,4.19,646,1578,0.3352,0.4094,14,1494,1,1494.0,0,7,2956.0,2948.0699999999997,5904.07,24.583333333333336,13.333333333333334,11.25,6,24.0,12.0,12.0,2948.0,3914.0,6862.0,0.0,0.0,42.0,0.0,0.0,15.19109954308438,0.18010752699187688,0.0,0.0,12.464946312289085,23.822418644864072,15.91152959869754,15.216339026087073,0.19838709686632439,0.0,0.0,12.48011446776249,23.74112844210799,16.018624091661106,3,0.0968,8.0,21.0,0.263,1,0.00063371356,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,2,0.49999999999999994,-0.8660254037844387,1.0,0.0
KZ,ZZS,2024-03-01,2024,3,1,2281.0,1.51,829,6677.0,4.42,928,1511,0.5486,0.6142,0,1518,1,1518.0,0,4,2990.0,2944.0,5934.0,3.0,1.5,1.5,4,4.0,2.0,2.0,2990.0,2989.0,5979.0,0.0,0.0,16.0,0.0,0.0,8.409650687333873,0.09905787410959101,0.002072678329886851,0.0,15.914257399647585,28.961829666815408,8.61456318594726,8.416150739263557,0.09905787410959101,0.002072678329886851,0.0,15.914257399647585,28.961829666815408,8.621063251675057,2,0.0645,10.0,20.0,0.263,1,0.013898081,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.986,2,1.0,6.123233995736766e-17,1.0,1.0
KZ,ZZS,2024-05-01,2024,5,1,2240.0,1.46,781,6960.0,4.53,878,1536,0.5085,0.5716,0,1510,1,1510.0,0,4,3024.0,3024.0,6048.0,3.0,1.5,1.5,4,4.0,2.0,2.0,3024.0,3024.0,6048.0,0.0,0.0,16.0,0.0,0.0,14.99040836544447,0.19059139849638107,0.0,0.0,12.591200401545853,24.343547749262985,15.777572331889983,14.996908597407803,0.19059139849638107,0.0,0.0,12.591200401545853,24.343547749262985,15.784072576030608,3,0.0968,8.0,21.0,0.263,1,0.014322917,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.986,2,0.49999999999999994,-0.8660254037844387,1.0,0.0
HFD,NVP,2024-04-01,2024,4,5,2516.0,1.47,942,6549.0,3.83,1049,1712,0.5502,0.6127,35,1473,1,1473.0,0,4,3075.0,4918.0,7993.0,10.0,5.0,5.0,4,16.0,8.0,8.0,3075.0,3072.0,6147.0,0.0,0.0,16.0,0.0,0.0,10.226249997586839,0.14652777878153656,0.0024305555038154126,0.0,19.18150881893105,36.11699904799461,10.449583315849305,10.23275011357748,0.14652777878153656,0.0024305555038154126,0.0,19.18150881893105,36.11699904799461,10.456083452370432,2,0.0667,8.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0
LW,GW,2024-04-01,2024,4,13,278.0,0.3,86,1080.0,1.16,32,931,0.0924,0.0344,9,956,1,956.0,0,2,0.0,2014.0,2014.0,21.0,0.0,21.0,3,14.0,9.0,5.0,1843.0,956.0,2799.0,0.0,0.0,6.0,0.0,0.0,9.69286123054723,0.1452777782558567,0.001749999997102552,0.0,17.87332504855262,33.282999105585944,9.787375199463632,9.73969449698925,0.1430555562592215,0.0015555555518302652,0.0,18.247655950652227,33.11449914177259,9.803583343161478,2,0.0667,8.0,21.0,0.263,0,0.075187966,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.925,2,0.8660254037844387,-0.4999999999999998,0.0,1.0
DDZD,ZLW,2024-01-01,2024,1,14,1690.0,0.82,735,9268.0,4.5,914,2060,0.3568,0.4437,2,1991,1,1991.0,0,4,3984.0,2186.0,6170.0,15.0,7.5,7.5,10,28.0,14.0,14.0,4104.0,4103.0,8207.0,1.0,0.16666666666666666,40.0,0.5138983423697507,0.14285714285714285,3.8357715327267643,0.08481182868001602,0.0033870967285286996,0.0005645161164143394,19.167625067054583,34.48499909459904,3.8298575708602547,3.772502806272999,0.08172043068434602,0.004045698982012528,0.001290322551804204,18.885062604501684,33.66338620262761,3.669075362379312,1,0.0323,8.0,22.0,0.263,1,0.010679612,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.989,1,0.49999999999999994,0.8660254037844387,1.0,1.0
LLS,ALM,2024-04-01,2024,4,24,1060.0,0.9,383,4499.0,3.81,371,1182,0.324,0.3139,45,1202,1,1202.0,0,9,2364.75,4781.0,7145.75,58.5,30.5,28.0,18,41.55555555555556,20.77777777777778,20.77777777777778,6383.0,7214.75,13597.75,2.0,0.16666666666666666,162.0,1.1383799118687281,0.34090909090909094,10.326013755379245,0.15541666753383146,0.0063194443678690326,0.0,19.325929600662654,34.90399906039238,10.444902588261499,10.236486030204428,0.131805556650377,0.0009722222470574909,0.0,19.743955987029604,36.139499044418336,10.694749879174763,2,0.0667,8.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.0,1.0
LLZM,GD,2024-03-01,2024,3,13,944.0,0.73,516,3021.0,2.34,562,1293,0.3991,0.4346,0,1199,1,1199.0,0,4,3396.0,3362.0,6758.0,15.0,7.5,7.5,16,46.93650793650794,32.22222222222222,14.714285714285714,12397.11,9012.0,21409.11,0.0,0.0,64.0,0.0,0.0,8.580939918395488,0.09905787442044968,0.001978465668044854,0.0,15.561958687302242,28.679837785851745,8.684573808236205,8.724752618438623,0.08734858754024531,0.0005652759309411851,0.0,15.65530166828135,29.18858597512842,8.893595203576787,2,0.0645,10.0,20.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,6.123233995736766e-17,1.0,1.0
LLZM,GD,2024-05-01,2024,5,13,1409.0,1.1,752,5285.0,4.11,818,1285,0.5852,0.6366,2,989,1,989.0,0,4,2754.0,2754.0,5508.0,15.0,7.5,7.5,12,32.48571428571428,18.285714285714285,14.2,11906.67,9388.0,21294.67,0.0,0.0,48.0,0.0,0.0,14.852026946442102,0.1814516131335529,0.0,0.0,12.49686668757149,24.481934867879396,15.51345177876052,15.011328081930838,0.21411290365241228,0.0,0.0,12.415770754218102,24.539031604605338,15.710252736204414,3,0.0968,8.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,1.0,0.0
AMR,AMRN,2024-03-01,2024,3,1,1549.0,0.7,422,6880.0,3.09,613,2226,0.1896,0.2754,86,2105,1,2105.0,0,6,4156.0,4887.0,9043.0,12.0,6.0,6.0,4,7.0,3.5,3.5,4219.0,4170.0,8389.0,0.0,0.0,24.0,0.0,0.0,8.223474014976624,0.07267833175200313,9.421265181429774e-05,0.0,18.899561962561524,33.14858584192206,8.329126766841473,8.223474014976624,0.07267833175200313,9.421265181429774e-05,0.0,18.899561962561524,33.14858584192206,8.329126766841473,2,0.0645,10.0,20.0,0.263,1,0.56244385,0.0,0.0,0.0,0.562,0.0,0.0,0.0,0.438,2,1.0,6.123233995736766e-17,1.0,0.0
AMR,AMRN,2024-05-01,2024,5,1,1795.0,0.79,506,6484.0,2.84,627,2285,0.2214,0.2744,93,2147,1,2147.0,0,6,4242.0,4998.0,9240.0,12.0,6.0,6.0,4,7.0,3.5,3.5,4309.0,4218.0,8527.0,0.0,0.0,24.0,0.0,0.0,14.600911467306075,0.17500000101544202,0.0,0.0,14.975350612554179,27.833708918863728,15.493317290018963,14.600911467306075,0.17500000101544202,0.0,0.0,14.975350612554179,27.833708918863728,15.493317290018963,3,0.0968,8.0,21.0,0.263,1,0.5203501,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.48,2,0.49999999999999994,-0.8660254037844387,1.0,1.0
EHV,WT,2024-06-01,2024,6,28,3479.0,1.79,825,16014.0,8.24,941,1943,0.4246,0.4843,189,1926,1,1926.0,0,15,8215.66,10540.0,18755.66,36.51785714285714,18.375,18.142857142857142,5,45.66666666666667,26.0,19.666666666666668,3815.0,4359.0,8174.0,0.0,0.0,75.0,0.0,0.0,16.07551417681906,0.10972222241883477,0.0,0.0,11.628096394778954,24.51099932657348,16.67106973727544,16.035944186316595,0.10486111211486988,0.0,0.0,11.35417047565182,23.70249940421846,16.562055276499855,0,0.0,10.0,20.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,1.0,0.0
OT,TB,2024-06-01,2024,6,8,1476.0,1.56,463,4121.0,4.35,525,948,0.4884,0.5538,1,588,1,588.0,0,4,1173.0,1173.0,2346.0,17.0,8.5,8.5,10,35.6,17.8,17.8,5235.0,3986.5,9221.5,0.0,0.0,40.0,0.0,0.0,15.758777546220356,0.1273611113946471,0.0,0.0,12.685365985830625,24.65899936556816,16.425374766190846,15.641389031542673,0.15777777755219075,0.0,0.0,12.587614592744245,25.51749932302369,16.285416837533315,0,0.0,10.0,20.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.2246467991473532e-16,-1.0,1.0,0.0
ZD,ASS,2024-06-01,2024,6,6,3329.0,0.83,1322,24771.0,6.21,1784,3990,0.3313,0.4471,69,4338,1,4338.0,0,10,8719.0,8716.0,17435.0,24.4,12.2,12.2,18,27.333333333333332,13.666666666666666,13.666666666666666,22854.0,16962.0,39816.0,1.0,0.07692307692307693,180.0,0.5581106265512472,0.16666666666666666,15.149777885278066,0.12208333487312,0.0,0.0,13.712242991560036,26.240999295976426,16.283736125628153,15.091277599334717,0.12208333487312,0.0,0.0,13.712242991560036,26.240999295976426,16.225235839684803,0,0.0,10.0,20.0,0.263,1,0.43057644,0.0,0.0,0.0,0.431,0.0,0.0,0.0,0.569,3,1.2246467991473532e-16,-1.0,0.0,1.0
RTB,RTD,2024-07-01,2024,7,1,1578.0,0.58,626,34468.0,12.65,1546,2724,0.2298,0.5675,32,3887,1,3887.0,0,8,8175.0,6942.0,15117.0,13.5,6.75,6.75,16,47.38181818181818,27.2,20.181818181818183,10762.0,15401.880000000001,26163.88,2.0,0.15384615384615385,128.0,1.1022332815225997,0.325,17.673709532266024,0.14946236669696789,0.0,0.0,13.250011079574143,26.216612156680835,18.341451343669686,17.706210017204285,0.14946236669696789,0.0,0.0,13.250011079574143,26.216612156680835,18.373952050362863,0,0.0,8.0,23.0,0.263,1,0.55837005,0.0,0.0,0.0,0.558,0.0,0.0,0.0,0.442,3,-0.4999999999999997,-0.8660254037844388,1.0,0.0
GN,ASN,2024-06-01,2024,6,28,301.0,0.29,114,3360.0,3.21,105,1047,0.1089,0.1003,36,1090,1,1090.0,0,2,0.0,2433.0,2433.0,15.0,0.0,15.0,9,76.0,37.333333333333336,38.666666666666664,4416.0,3448.0,7864.0,0.0,0.0,18.0,0.0,0.0,15.087139075994491,0.14291666705782216,0.0,0.0,14.048362444175615,27.847499312294854,15.6940835263994,15.223333334260516,0.11666666733928853,0.0,0.0,13.552153186665642,26.489999355872474,15.93659722937478,0,0.0,10.0,20.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,1.0,0.0
MZ,HZE,2024-02-01,2024,2,10,446.0,0.49,124,1881.0,2.06,163,915,0.1355,0.1781,8,916,1,916.0,0,3,1820.0,916.0,2736.0,18.5,8.5,10.0,4,15.0,7.5,7.5,1820.0,1820.0,3640.0,0.0,0.0,12.0,0.0,0.0,7.881715603472515,0.15862069064858317,0.0002011494261437449,0.0,16.875221364457033,32.553102527541675,7.4697902387586135,7.886396728306153,0.1681034498173615,0.0,0.0,16.842923554195753,33.52603360976296,7.54379615410306,0,0.0,8.0,21.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.0,0.0
MZ,HZE,2024-11-01,2024,11,10,841.0,0.96,227,2913.0,3.32,275,877,0.2588,0.3136,6,934,1,934.0,0,3,1855.0,934.0,2789.0,18.5,8.5,10.0,4,15.0,7.5,7.5,1855.0,1855.0,3710.0,0.0,0.0,12.0,0.0,0.0,6.957958345319558,0.08013888893442021,0.010791666754004028,0.0,12.725575447165303,25.3839992887444,7.119694473180506,6.9417223562796915,0.07944444445893169,0.008263889027552472,0.0,11.831979765825801,23.96949942443106,7.115264034022887,0,0.0,9.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.5000000000000004,0.8660254037844384,0.0,0.0
VL,BR,2024-10-01,2024,10,2,1342.0,1.24,338,4770.0,4.4,151,1083,0.3121,0.1394,35,1093,1,1093.0,0,1,0.0,1093.0,1093.0,2.0,0.0,2.0,3,16.0,6.0,10.0,2377.0,1093.0,3470.0,0.0,0.0,3.0,0.0,0.0,12.447932822912332,0.10778523534536362,0.0,0.0,11.641560893690826,22.518120146757806,12.49028190254365,12.460932550814327,0.10778523534536362,0.0,0.0,11.641560893690826,22.518120146757806,12.50328150691602,0,0.0,8.0,23.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-0.8660254037844386,0.5000000000000001,0.0,0.0
ESK,HGL,2024-09-01,2024,9,4,95.0,0.66,39,394.0,2.74,45,144,0.2708,0.3125,0,211,1,211.0,0,3,402.0,211.0,613.0,8.0,4.0,4.0,7,15.416666666666668,7.75,7.666666666666667,2734.0,1552.0,4286.0,1.0,0.2,21.0,1.4426950408889634,0.5,15.875708130333159,0.12291666691501936,0.0,0.0,12.860303080826998,25.31649933523602,16.22661087844107,15.934207930829789,0.12291666691501936,0.0,0.0,12.860303080826998,25.31649933523602,16.285110676288603,0,0.0,9.0,21.0,0.263,1,0.055555556,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.944,4,-1.0,-1.8369701987210297e-16,0.0,1.0
HDR,HDRZ,2024-08-01,2024,8,1,266.0,0.22,91,4560.0,3.71,138,1229,0.074,0.1123,20,1229,1,1229.0,0,1,0.0,1229.0,1229.0,1.0,0.0,1.0,3,17.0,6.0,11.0,2416.0,1229.0,3645.0,0.0,0.0,3.0,0.0,0.0,18.960050581603923,0.09018817290623662,0.0,0.0,19.17713248020699,27.028547682108417,20.249365086196573,18.936950982257883,0.08709677509082261,0.0,0.0,16.976682209479872,32.94290230767701,19.95516333528744,0,0.0,9.0,22.0,0.263,0,0.97396255,0.0,0.0,0.0,0.974,0.0,0.0,0.0,0.026,3,-0.8660254037844384,-0.5000000000000004,0.0,0.0
RS,HTO,2024-08-01,2024,8,6,2533.0,2.29,957,4631.0,4.19,989,1105,0.8661,0.895,1,1194,1,1194.0,0,4,2348.0,2348.0,4696.0,17.0,8.5,8.5,4,7.0,3.5,3.5,2348.0,2259.0,4607.0,0.0,0.0,16.0,0.0,0.0,19.62065029144287,0.07298387107389268,0.0,0.0,12.130580642290655,23.996128418753223,20.02078471773414,19.549067981781498,0.07836021546034082,0.0,0.0,12.239358704376926,23.844192913142585,19.996111044319726,0,0.0,9.0,22.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.8660254037844384,-0.5000000000000004,1.0,1.0
BR,HRT,2024-02-01,2024,2,10,1725.0,1.58,431,7277.0,6.66,570,1092,0.3947,0.522,6,1192,1,1192.0,0,3,2735.0,1192.0,3927.0,16.0,6.0,10.0,4,28.0,14.0,14.0,2851.0,2777.0,5628.0,0.0,0.0,12.0,0.0,0.0,7.890425084180188,0.15215517342861357,0.00030172414992047454,0.0,16.97270739489588,32.34155085717124,7.534749849431816,7.791882172558757,0.1645114952163107,0.00010057471307187245,0.0,16.82326145504398,32.67206805601887,7.404094831183039,0,0.0,8.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8660254037844386,0.5000000000000001,0.0,0.0
BR,HRT,2024-11-01,2024,11,10,2731.0,2.41,668,12011.0,10.61,842,1132,0.5901,0.7438,9,1153,1,1153.0,0,3,2367.0,1153.0,3520.0,16.0,6.0,10.0,4,28.0,14.0,14.0,2505.0,2437.0,4942.0,0.0,0.0,12.0,0.0,0.0,7.064749885164201,0.090555555642479,0.008361110950095786,0.0,12.803583854643835,26.16049928781059,7.285791522016128,6.827638880334174,0.08819444483766953,0.009236110933125019,0.0,12.757340073668294,24.716499258246685,6.948749989685085,0,0.0,9.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-0.5000000000000004,0.8660254037844384,1.0,0.0
PT,EML,2024-06-01,2024,6,5,977.0,0.91,469,2332.0,2.18,505,1071,0.4379,0.4715,16,1125,1,1125.0,0,4,2261.0,2262.0,4523.0,12.0,6.0,6.0,4,9.0,4.5,4.5,2262.0,2261.0,4523.0,0.0,0.0,16.0,0.0,0.0,15.544847110244962,0.11000000029388401,0.0,0.0,13.476287793864806,26.94149930609597,16.157902652687497,15.486346820990244,0.11000000029388401,0.0,0.0,13.476287793864806,26.94149930609597,16.099402362770505,0,0.0,10.0,20.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.2246467991473532e-16,-1.0,0.0,0.0
ZVB,ODB,2024-06-01,2024,6,8,957.0,1.02,393,2923.0,3.12,443,937,0.4194,0.4728,0,932,1,932.0,0,4,1828.0,1828.0,3656.0,16.0,8.0,8.0,3,15.5,7.5,8.0,1828.0,896.0,2724.0,0.0,0.0,12.0,0.0,0.0,15.435360947582456,0.0911111115064058,0.0,0.0,13.23560794306298,25.988999261127578,15.987374805079567,15.44341650472747,0.08916666710542308,0.0,0.0,13.130081835968626,25.597499318586454,16.18765253358417,0,0.0,10.0,20.0,0.263,1,0.01280683,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.987,3,1.2246467991473532e-16,-1.0,0.0,0.0
VS,MDB,2024-09-01,2024,9,6,83.0,0.24,35,2880.0,8.4,88,343,0.102,0.2566,8,366,1,366.0,0,2,0.0,1629.0,1629.0,3.5,0.0,3.5,7,17.833333333333336,8.5,9.333333333333334,3238.0,2876.0,6114.0,1.0,0.2,14.0,1.4426950408889634,0.5,15.930208527379566,0.1586111114360392,0.0,0.0,14.25486318866412,26.735499292612076,16.36986132926411,16.349972471263673,0.16611111113387678,0.0,0.0,16.682267260220314,32.10499901374181,16.61025022930569,0,0.0,9.0,21.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-1.0,-1.8369701987210297e-16,1.0,0.0
BKF,BKG,2024-09-01,2024,9,1,272.0,0.22,156,4687.0,3.83,279,1223,0.1276,0.2281,0,1287,1,1287.0,0,3,2529.0,1287.0,3816.0,3.0,2.0,1.0,4,5.0,2.5,2.5,2529.0,2530.0,5059.0,0.0,0.0,12.0,0.0,0.0,16.334749765528574,0.13763888947044808,0.0,0.0,17.87464916739199,32.596999094221324,16.552735871738857,16.32824997835689,0.13763888947044808,0.0,0.0,17.87464916739199,32.596999094221324,16.54623607264625,0,0.0,9.0,21.0,0.263,0,0.9828291,0.0,0.0,0.0,0.983,0.0,0.0,0.0,0.017,4,-1.0,-1.8369701987210297e-16,1.0,0.0
AC,BKL,2024-08-01,2024,8,12,1796.0,1.14,495,6053.0,3.84,580,1575,0.3143,0.3683,12,1594,1,1594.0,0,4,3147.0,3141.0,6288.0,16.0,8.0,8.0,6,24.0,12.0,12.0,3137.0,4154.0,7291.0,0.0,0.0,24.0,0.0,0.0,19.156152917492776,0.07553763517368865,0.0,0.0,13.528739014219854,24.984676749155085,19.60527914698406,19.222253473856117,0.08467741956513736,0.0,0.0,13.512556931023957,24.933870296324454,19.786500828240506,0,0.0,9.0,22.0,0.263,1,0.0,0.0,0.0,0.0038095238,0.0,0.0,0.0,0.004,0.996,3,-0.8660254037844384,-0.5000000000000004,0.0,0.0
HFD,SHL,2024-07-01,2024,7,5,4785.0,0.98,1570,11554.0,2.37,658,4872,0.3222,0.1351,133,4264,1,4264.0,0,4,3175.0,5893.0,9068.0,10.0,5.0,5.0,14,45.42857142857143,22.857142857142858,22.571428571428573,15964.0,13655.0,29619.0,0.0,0.0,56.0,0.0,0.0,17.48581987170763,0.15672043041997058,0.0,0.0,13.867914629519307,27.054192825030256,18.085551055528786,17.458245067186255,0.15161290365241228,0.0,0.0,13.40863671562364,26.712096029071397,18.16382303032824,0,0.0,8.0,23.0,0.263,0,0.00821018,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.992,3,-0.4999999999999997,-0.8660254037844388,0.0,0.0
LW,HR,2024-07-01,2024,7,29,176.0,0.24,79,1500.0,2.02,49,743,0.1063,0.0659,14,463,1,463.0,0,2,0.0,906.0,906.0,21.0,0.0,21.0,7,34.083333333333336,18.75,15.333333333333334,3555.0,2185.0,5740.0,0.0,0.0,14.0,0.0,0.0,17.05146743917978,0.17836021590897794,0.0,0.0,13.880124891317019,26.45612833352499,17.617125929042857,17.38308311021456,0.1763440875476727,0.0,0.0,14.53479742763504,27.076450856783058,17.939131456036723,0,0.0,8.0,23.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.0,0.0
PMO,PMR,2024-07-01,2024,7,1,815.0,0.84,517,1501.0,1.54,531,974,0.5308,0.5452,0,994,1,994.0,0,4,1974.0,1619.0,3593.0,19.0,9.5,9.5,8,20.5,10.25,10.25,2023.0,2023.0,4046.0,1.0,0.2,32.0,0.5581106265512472,0.16666666666666666,17.593768586394607,0.1396505377926333,0.0,0.0,15.607165970949717,28.423547539659726,18.44403737719341,17.56776915570741,0.1396505377926333,0.0,0.0,15.607165970949717,28.423547539659726,18.41803805546094,0,0.0,8.0,23.0,0.263,1,0.03285421,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.967,3,-0.4999999999999997,-0.8660254037844388,1.0,1.0
