source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,count_delayed_services_3min,total_services,monthly_true_total_services,monthly_pure_delay_count,monthly_cancellation_count,ratio_departure_delayed,ratio_arrival_delayed,ratio_arrival_delayed_3min,count_platform_changes,last_active_volume,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,target_absolute,target_threshold_month_relative,target_relative,target_schedule_adherence,target_regulatory_punctuality,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
ZWD,DDR,2024-03-01,2024,3,2,149.0,0.56,45,488.0,1.83,74,22,266,266.0,65.0,9.0,0.1692,0.2782,0.0827,1,448,1,448.0,0,6,4024.3,2394.05,6418.35,17.333333333333332,8.666666666666666,8.666666666666666,13,35.35714285714286,17.857142857142858,17.5,5041.0,8874.0,13915.0,1,0.1111111111111111,78,0.5581106265512472,0.16666666666666666,8.734724086675477,70.50000070035458,0.0,0.0,15.103571365531007,58.679996,8.774360692677556,8.754766074356448,75.50000011175871,1.1900000125169754,0.0,15.001650451651171,62.279995,8.72300298185079,2,0.0645,10.0,20.0,0.263,1,1,0.2364,1,0.2782,0.0827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,6.123233995736766e-17,0.5168601274490356,0.27684828639030457
BTL,BET,2024-03-01,2024,3,10,1847.0,0.99,740,3394.0,1.82,809,161,1866,1866.0,755.0,54.0,0.3966,0.4335,0.0863,4,1981,1,1981.0,0,6,3953.0,3960.0,7913.0,18.0,9.0,9.0,5,23.166666666666664,9.5,13.666666666666666,3903.0,3906.09,7809.09,0,0.0,30,0.0,0.0,8.967025576979122,80.30000019818544,1.9599999859929085,0.0,13.623611594594182,68.03999,8.829744274811983,8.92938028073407,83.90000037103891,0.7700000181794167,0.0,13.441474645728217,65.520004,8.832543152658968,2,0.0645,10.0,20.0,0.263,1,1,0.2364,1,0.4335,0.0863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,6.123233995736766e-17,0.37149283289909363,0.5388913750648499
BLL,HLM,2024-03-01,2024,3,3,511.0,0.43,193,1733.0,1.46,219,59,1189,1189.0,181.0,38.0,0.1623,0.1842,0.0496,0,1225,1,1225.0,0,4,2448.0,2448.0,4896.0,5.0,2.5,2.5,16,24.0,12.0,12.0,9377.5,10787.5,20165.0,0,0.0,64,0.0,0.0,8.369301754324464,51.200000651180744,0.0,0.0,17.41042084063367,79.56,8.532558812748535,8.336801681512137,51.200000651180744,0.0,0.0,17.41042084063367,79.56,8.500058731192054,2,0.0645,10.0,20.0,0.263,0,0,0.2364,0,0.1842,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,6.123233995736766e-17,0.3390112817287445,0.33010396361351013
CAS,AMR,2024-03-01,2024,3,12,110.0,2.56,33,170.0,3.95,35,13,43,43.0,33.0,2.0,0.7674,0.814,0.3023,0,63,1,63.0,0,10,6494.0,5949.0,12443.0,25.2,12.6,12.6,6,12.0,6.0,6.0,4647.0,5593.0,10240.0,1,0.14285714285714285,60,1.4426950408889634,0.5,8.254643339327815,43.90000078827143,0.0,0.0,18.36355614533816,77.4,8.367092859696893,8.223474014976624,54.00000049173832,0.07000000029802322,0.0,18.899561962561524,80.28,8.329126766841473,2,0.0645,10.0,20.0,0.263,1,1,0.2364,1,0.814,0.3023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,6.123233995736766e-17,0.42244207859039307,0.40860992670059204
CAS,ZD,2024-03-01,2024,3,17,1057.0,0.69,585,6900.0,4.51,717,222,1530,1530.0,532.0,185.0,0.3824,0.4686,0.1451,0,1843,1,1843.0,0,10,6494.0,5949.0,12443.0,25.2,12.6,12.6,10,24.4,12.2,12.2,9180.0,9294.0,18474.0,0,0.0,100,0.0,0.0,8.254643339327815,43.90000078827143,0.0,0.0,18.36355614533816,77.4,8.367092859696893,8.442922187044033,59.20000074058771,0.07000000029802322,0.0,15.34171527760507,69.84,8.615735131991503,2,0.0645,10.0,20.0,0.263,1,1,0.2364,1,0.4686,0.1451,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,6.123233995736766e-17,0.31624093651771545,0.3117709755897522
ASB,ASA,2024-03-01,2024,3,4,257.0,1.35,86,637.0,3.34,95,33,191,191.0,82.0,13.0,0.4503,0.4974,0.1728,2,365,1,365.0,0,18,9357.57,8817.34,18174.91,17.333333333333332,8.666666666666666,8.666666666666666,10,18.8,9.4,9.4,10324.0,9727.0,20051.0,3,0.2727272727272727,180,1.222951223239941,0.26096491228070173,8.456308421665053,47.50000064074993,0.2800000011920929,0.0,15.755852521187846,68.76,8.601261317970614,8.508308470249176,47.50000064074993,0.2800000011920929,0.0,15.755852521187846,68.76,8.653261368239392,2,0.0645,10.0,20.0,0.263,1,1,0.2364,1,0.4974,0.1728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,6.123233995736766e-17,0.46194687485694885,0.3339659869670868
ASB,UT,2024-03-01,2024,3,29,2240.0,0.91,562,13150.0,5.36,964,538,2453,2453.0,638.0,326.0,0.2291,0.393,0.2193,23,2586,1,2586.0,0,18,9357.57,8817.34,18174.91,17.333333333333332,8.666666666666666,8.666666666666666,32,44.659919028340084,22.923076923076923,21.736842105263158,22888.0,35165.86,58053.86,3,0.12,576,1.5046628859044442,0.4083333333333333,8.456308421665053,47.50000064074993,0.2800000011920929,0.0,15.755852521187846,68.76,8.601261317970614,8.59938579565102,55.00000046938658,0.14000000059604645,0.0,14.729065310425584,69.12,8.583235053002113,2,0.0645,10.0,20.0,0.263,1,1,0.2364,1,0.393,0.2193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,6.123233995736766e-17,0.3290410041809082,0.5165822505950928
HLMS,HWZB,2022-03-01,2022,3,7,1009.0,0.43,581,3073.0,1.32,279,108,2333,2333.0,201.0,78.0,0.249,0.1196,0.0463,0,2678,1,2678.0,0,4,5336.0,5276.0,10612.0,8.0,4.0,4.0,4,14.0,7.0,7.0,5336.0,5335.0,10671.0,0,0.0,16,0.0,0.0,7.068411177635935,12.000000201165676,6.369999937713146,0.0002557200481200122,13.784795704953282,65.520004,7.418142001288736,7.068411177635935,12.000000201165676,6.369999937713146,0.0002557200481200122,13.784795704953282,65.520004,7.418142001288736,0,0.0,8.0,23.0,0.263,0,0,0.2364,0,0.1196,0.0463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,6.123233995736766e-17,0.19452574849128723,0.15102899074554443
LLS,ZL,2022-03-01,2022,3,57,898.0,0.8,294,2168.0,1.92,258,107,1128,1128.0,214.0,44.0,0.2606,0.2287,0.0949,14,1159,1,1159.0,0,9,4636.0,5453.0,10089.0,58.5,30.5,28.0,14,86.54166666666666,47.166666666666664,39.375,4621.0,9995.0,14616.0,0,0.0,126,0.0,0.0,6.656977749929775,10.700000144541264,5.2499998807907104,0.0004576042966358113,13.009076740507483,55.44,6.9491042656821485,6.447510101447636,14.199999943375587,7.490000016987324,0.000538357996042131,12.646672205280007,48.239998,6.715343206118125,0,0.0,8.0,23.0,0.263,0,1,0.2364,0,0.2287,0.0949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,6.123233995736766e-17,0.22498002648353577,0.11855984479188919
ASB,SHL,2020-03-01,2020,3,17,0.0,0.0,0,240.0,20.0,4,4,12,12.0,0.0,4.0,0.0,0.3333,0.3333,0,16,1,16.0,0,17,8751.0,8562.0,17313.0,27.625,13.625,14.0,16,54.74603174603175,27.88888888888889,26.857142857142858,21432.0,17482.0,38914.0,3,0.2,272,1.4371283080952715,0.3736111111111111,6.359874883177784,49.00000046938658,0.0,0.0,20.005354039922537,84.96,6.7048278010549325,6.4190755003403925,45.400000125169754,0.0,0.0,19.120890498642645,85.32,6.827083570639506,0,0.0,9.0,22.0,0.263,1,1,0.2364,1,0.3333,0.3333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,6.123233995736766e-17,0.4296746551990509,0.2543460726737976
ASB,SHL,2021-03-01,2021,3,17,0.0,0.0,0,120.0,7.5,4,4,16,16.0,0.0,4.0,0.0,0.25,0.25,0,16,1,16.0,0,17,9551.0,9466.0,19017.0,19.36111111111111,9.25,10.11111111111111,17,49.81944444444444,24.444444444444443,25.375,21105.44,17338.5,38443.94,2,0.125,289,1.0556294164628637,0.30000000000000004,6.1086635584535625,60.200000628829,0.21000000834465027,0.0,16.545661025862355,117.0,6.154491280673089,6.152319031139562,56.90000070631504,0.0,0.0,16.03603463330147,112.32,6.195387678734788,0,0.0,8.0,23.0,0.263,0,1,0.2364,1,0.25,0.25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,6.123233995736766e-17,0.13493111729621887,0.08320089429616928
HNK,HKS,2022-03-01,2022,3,9,549.0,0.47,163,1840.0,1.58,140,73,1167,1167.0,94.0,46.0,0.1397,0.12,0.0626,5,1293,1,1293.0,0,4,2639.0,3754.0,6393.0,10.0,5.0,5.0,4,13.0,6.5,6.5,2639.0,2639.0,5278.0,0,0.0,16,0.0,0.0,6.858387617687638,16.400000140070915,7.769999884068966,6.729474950526637e-05,14.009204192004326,65.159996,7.213569303219925,6.993903792381768,16.300000175833702,5.31999996304512,6.729474950526637e-05,16.827225069980443,81.0,7.348479824784947,0,0.0,8.0,23.0,0.263,0,0,0.2364,0,0.12,0.0626,0.9734362,0.0,0.0,0.0,0.973,0.0,0.0,0.0,0.027,2,1.0,6.123233995736766e-17,0.13147419691085815,0.1886165887117386
ZDK,ZD,2020-03-01,2020,3,3,634.0,0.54,243,1537.0,1.31,158,63,1177,1177.0,126.0,32.0,0.2065,0.1342,0.0535,0,1194,1,1194.0,0,4,2387.0,2387.0,4774.0,13.0,6.5,6.5,8,14.0,7.0,7.0,10174.0,10137.0,20311.0,0,0.0,32,0.0,0.0,6.346690568912519,44.90000035613775,0.07000000029802322,0.0,19.367380577333844,84.24,6.737807673528731,6.383298927900528,45.60000044107437,0.0,0.0,18.902889004626473,84.6,6.7953446994399,0,0.0,9.0,22.0,0.263,0,0,0.2364,0,0.1342,0.0535,0.022939676,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.977,2,1.0,6.123233995736766e-17,0.0899338498711586,0.28188231587409973
ZDK,ZD,2021-03-01,2021,3,3,569.0,0.5,255,3182.0,2.78,201,105,1143,1143.0,116.0,85.0,0.2231,0.1759,0.0919,0,1194,1,1194.0,0,4,2399.0,2399.0,4798.0,13.0,6.5,6.5,10,18.0,8.2,9.8,10295.0,10180.0,20475.0,0,0.0,40,0.0,0.0,6.073406527332791,66.30000050365925,0.3500000089406967,0.0,16.480569876379473,99.0,6.078049868310163,6.119166967996758,58.400000527501106,0.49000000953674316,0.0,16.02687254407685,105.84,6.160216766077409,0,0.0,8.0,23.0,0.263,0,0,0.2364,0,0.1759,0.0919,0.026246719,0.0,0.0,0.00087489065,0.026,0.0,0.0,0.001,0.973,2,1.0,6.123233995736766e-17,0.26190030574798584,0.1282891184091568
