source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,count_delayed_services_3min,total_services,monthly_true_total_services,monthly_pure_delay_count,monthly_cancellation_count,ratio_departure_delayed,ratio_arrival_delayed,ratio_arrival_delayed_3min,count_platform_changes,last_active_volume,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,target_absolute,target_threshold_month_relative,target_relative,target_schedule_adherence,target_regulatory_punctuality,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
DVD,ALM,2022-06-01,2022,6,25,526.0,0.79,185,4690.0,7.06,168,143,664,664.0,41.0,127.0,0.2786,0.253,0.2154,0,738,1,738.0,0,18,12076.0,12148.86,24224.86,22.444444444444443,11.222222222222221,11.222222222222221,16,35.5,17.75,17.75,8743.86,9433.64,18177.5,2,0.13333333333333333,288,0.9605402309330919,0.25,16.261930976311366,97.69999991357327,0.0,0.0,13.19907662206226,56.88,17.25741718080309,16.31579144530826,98.69999991357327,0.0,0.0,13.89604744480716,59.399998,17.420096978876327,2,0.0667,8.0,21.0,0.263,0,1,0.2447,1,0.253,0.2154,0.99849397,0.0,0.0,0.001506024,0.998,0.0,0.0,0.002,0.0,3,1.2246467991473532e-16,-1.0,0.44881671667099,0.233730286359787
LEDN,SSH,2020-06-01,2020,6,8,568.0,0.31,254,2317.0,1.27,148,85,1827,1827.0,94.0,54.0,0.139,0.081,0.0465,39,2113,1,2113.0,0,18,13194.0,13991.0,27185.0,35.33333333333333,18.444444444444443,16.88888888888889,4,19.0,9.5,9.5,4337.0,3433.0,7770.0,0,0.0,72,0.0,0.0,16.761319659815893,79.79999986290932,0.0,0.0,15.282887632110052,73.439995,17.899305925104354,16.78081936703788,79.79999986290932,0.0,0.0,15.282887632110052,73.439995,17.918805383311376,1,0.0333,8.0,21.0,0.263,0,0,0.2447,0,0.081,0.0465,0.0010946908,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,3,1.2246467991473532e-16,-1.0,0.27819517254829407,0.17616914212703705
HLMS,HWZB,2021-06-01,2021,6,7,1318.0,0.58,651,3915.0,1.73,382,153,2266,2266.0,284.0,98.0,0.2873,0.1686,0.0675,1,2350,1,2350.0,0,4,4672.0,4614.0,9286.0,8.0,4.0,4.0,4,14.0,7.0,7.0,4673.0,4673.0,9346.0,0,0.0,16,0.0,0.0,17.039208580387964,101.50000046938658,0.0,0.0,12.554549639423689,54.719997,17.987264127201506,17.039208580387964,101.50000046938658,0.0,0.0,12.554549639423689,54.719997,17.987264127201506,0,0.0,8.0,22.0,0.263,0,0,0.2447,0,0.1686,0.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.2246467991473532e-16,-1.0,0.1437663435935974,0.30321553349494934
LLS,ZL,2021-06-01,2021,6,57,749.0,0.71,198,1637.0,1.56,162,73,1052,1052.0,129.0,33.0,0.1882,0.154,0.0694,12,1144,1,1144.0,0,9,4737.0,5782.0,10519.0,58.5,30.5,28.0,16,86.95238095238095,47.285714285714285,39.666666666666664,4635.0,9380.0,14015.0,0,0.0,144,0.0,0.0,17.549277492364247,91.30000028759241,0.0,0.0,11.999870947168933,51.48,18.132333046860165,17.829652775658502,83.90000058710575,0.0,0.0,11.076790640254815,50.76,18.260069433848063,0,0.0,8.0,22.0,0.263,0,0,0.2447,0,0.154,0.0694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.1644863337278366,0.11931957304477692
ASB,SHL,2023-06-01,2023,6,17,14.0,1.17,2,0.0,0.0,0,0,12,12.0,0.0,0.0,0.1667,0.0,0.0,0,31,1,31.0,0,16,9470.17,9502.0,18972.17,20.125,9.375,10.75,19,44.77777777777778,22.0,22.77777777777778,21401.58,18537.129999999997,39938.71,3,0.1875,304,1.5107490297762824,0.4111111111111111,18.602680921554565,18.800000175833702,0.0,0.0,14.70458432253864,47.519997,19.712819822629292,18.515444861518013,12.600000128149986,0.0,0.0,13.666252849168247,48.239998,19.49155597421858,0,0.0,8.0,22.0,0.263,0,0,0.2447,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.6063458919525146,0.30272987484931946
HNK,HKS,2021-06-01,2021,6,9,844.0,0.71,237,5782.0,4.83,384,191,1197,1197.0,240.0,144.0,0.198,0.3208,0.1596,2,1642,1,1642.0,0,4,3367.0,4381.0,7748.0,10.0,5.0,5.0,4,13.0,6.5,6.5,3367.0,3369.0,6736.0,0,0.0,16,0.0,0.0,16.985875482029385,98.20000001043081,0.0,0.0,12.194515002104971,55.8,17.83219506210751,17.39287476407157,86.80000042915344,0.0,0.0,14.923839999983707,61.56,18.67343032360077,0,0.0,8.0,22.0,0.263,1,1,0.2447,1,0.3208,0.1596,0.97577274,0.0,0.0,0.0,0.976,0.0,0.0,0.0,0.024,3,1.2246467991473532e-16,-1.0,0.20088203251361847,0.13586093485355377
ZDK,ZD,2023-06-01,2023,6,3,745.0,0.82,295,4180.0,4.61,357,113,906,906.0,268.0,89.0,0.3256,0.394,0.1247,9,1231,1,1231.0,0,4,2458.0,2458.0,4916.0,13.0,6.5,6.5,13,25.904761904761905,12.333333333333334,13.571428571428571,10213.5,10111.93,20325.43,0,0.0,52,0.0,0.0,18.391930354966057,10.000000201165676,0.0,0.0,13.896895533800125,48.239998,19.41776359346178,18.48186086813609,10.200000151991844,0.0,0.0,13.57263080370095,47.16,19.59040251308017,0,0.0,8.0,22.0,0.263,1,1,0.2447,1,0.394,0.1247,0.02759382,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.972,3,1.2246467991473532e-16,-1.0,0.47474050521850586,0.3691975176334381
RH,DR,2023-06-01,2023,6,6,296.0,0.3,90,3489.0,3.49,171,118,999,999.0,68.0,103.0,0.0901,0.1712,0.1181,0,1015,1,1015.0,0,4,2025.0,2025.0,4050.0,10.0,5.0,5.0,8,20.5,10.25,10.25,4463.0,4371.0,8834.0,0,0.0,32,0.0,0.0,19.56461156076855,64.60000010579824,0.0,0.0,12.416531748572986,48.239998,20.20745876100328,19.64422275887595,63.9000004157424,0.0,0.0,12.8435327016645,47.519997,20.609500620100235,0,0.0,8.0,22.0,0.263,0,0,0.2447,0,0.1712,0.1181,0.026026025,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.974,3,1.2246467991473532e-16,-1.0,0.4590040147304535,0.2813720107078552
ASN,BL,2024-06-01,2024,6,16,730.0,0.68,306,1783.0,1.67,327,77,1069,1069.0,298.0,29.0,0.2862,0.3059,0.072,12,1141,1,1141.0,0,9,4848.0,3862.0,8710.0,76.0,37.333333333333336,38.666666666666664,4,30.0,15.0,15.0,2281.0,2281.0,4562.0,1,0.14285714285714285,36,0.7213475204444817,0.25,15.223333334260516,84.00000048428774,0.0,0.0,13.552153186665642,64.079994,15.93659722937478,15.312694534990523,85.9000004157424,0.0,0.0,13.972772612960803,63.36,16.082138935724895,0,0.0,10.0,20.0,0.263,1,1,0.2447,1,0.3059,0.072,0.05612722,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.944,3,1.2246467991473532e-16,-1.0,0.1129947379231453,0.3201374411582947
ZWD,DDR,2023-06-01,2023,6,2,232.0,0.96,74,825.0,3.41,88,34,242,242.0,71.0,17.0,0.3058,0.3636,0.1405,4,448,1,448.0,0,4,4716.0,2793.0,7509.0,9.0,4.5,4.5,15,34.64285714285714,17.5,17.142857142857142,4419.0,9065.5,13484.5,0,0.0,60,0.0,0.0,19.305277747578092,18.700000159442425,0.0,0.0,13.879114192144739,48.239998,20.448819454511007,19.44769413338767,20.70000009983778,0.0,0.0,13.739790417667892,48.96,20.32380521694819,0,0.0,8.0,22.0,0.263,1,1,0.2447,1,0.3636,0.1405,0.012396694,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.988,3,1.2246467991473532e-16,-1.0,0.21524536609649658,0.4431646168231964
BTL,BET,2023-06-01,2023,6,10,1714.0,0.91,729,4977.0,2.65,856,203,1878,1878.0,756.0,100.0,0.3882,0.4558,0.1081,16,2253,1,2253.0,0,7,4503.0,5071.0,9574.0,20.75,11.75,9.0,4,19.0,9.5,9.5,4478.0,4478.0,8956.0,0,0.0,28,0.0,0.0,20.105069443914626,40.79999998956919,0.0,0.0,12.160147910151217,44.28,21.452361121442582,20.193930849764083,37.00000029057264,0.0,0.0,12.133896697892084,46.079998,21.428514160050288,0,0.0,8.0,22.0,0.263,1,1,0.2447,1,0.4558,0.1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.2246467991473532e-16,-1.0,0.39886942505836487,0.26760920882225037
EST,AH,2024-06-01,2024,6,11,35.0,2.06,12,35.0,2.06,12,1,17,17.0,12.0,0.0,0.7059,0.7059,0.0588,0,19,1,19.0,0,7,3508.0,3422.0,6930.0,14.25,7.25,7.0,13,22.857142857142858,12.0,10.857142857142858,8111.0,8376.0,16487.0,2,0.2222222222222222,91,2.0640299754485754,0.7,15.91084700624148,88.70000024139881,0.0,0.0,12.530589837829272,74.159996,16.248416478104062,15.705375434954961,86.90000101178885,0.0,0.0,12.934878322150972,77.03999,16.14113932053248,0,0.0,10.0,20.0,0.263,1,1,0.2447,1,0.7059,0.0588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.5746902227401733,0.5625226497650146
HFD,SHL,2021-06-01,2021,6,5,3363.0,0.62,1540,6185.0,1.14,349,176,5415,5415.0,214.0,135.0,0.2844,0.0645,0.0325,52,5579,1,5579.0,0,4,4421.0,7821.0,12242.0,10.0,5.0,5.0,13,46.69047619047619,22.857142857142858,23.833333333333332,20899.0,17158.0,38057.0,0,0.0,52,0.0,0.0,17.409027779102324,96.4000004902482,0.0,0.0,11.493577138831219,57.96,18.05298614634408,17.3603060192532,89.50000038743019,0.0,0.0,11.288928578297297,52.199997,18.37398657136493,0,0.0,8.0,22.0,0.263,0,0,0.2447,0,0.0645,0.0325,0.0001846722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.2246467991473532e-16,-1.0,0.15820108354091644,0.3597481846809387
AMRN,AMR,2024-06-01,2024,6,1,1012.0,0.47,411,9231.0,4.25,639,317,2172,2172.0,372.0,267.0,0.1892,0.2942,0.1459,0,2216,1,2216.0,0,4,4632.0,4538.0,9170.0,7.0,3.5,3.5,7,14.5,6.0,8.5,4532.0,5439.83,9971.83,0,0.0,28,0.0,0.0,14.93811127477222,95.90000054985285,0.0,0.0,17.074558971656693,70.92,15.98588888777627,14.93811127477222,95.90000054985285,0.0,0.0,17.074558971656693,70.92,15.98588888777627,0,0.0,10.0,20.0,0.263,1,1,0.2447,1,0.2942,0.1459,0.5483425,0.0,0.0,0.0,0.548,0.0,0.0,0.0,0.452,3,1.2246467991473532e-16,-1.0,0.36029958724975586,0.5067400336265564
BLL,HLM,2023-06-01,2023,6,3,693.0,0.66,235,4004.0,3.82,316,160,1049,1049.0,206.0,110.0,0.224,0.3012,0.1525,1,1200,1,1200.0,0,4,2468.0,2456.0,4924.0,5.0,2.5,2.5,18,29.8,12.8,17.0,9675.75,10902.96,20578.71,0,0.0,72,0.0,0.0,18.355333105723062,10.000000089406967,0.0,0.0,14.851595633145836,54.0,19.56165246433682,18.322833540704515,10.000000089406967,0.0,0.0,14.851595633145836,54.0,19.529152970843846,0,0.0,8.0,22.0,0.263,1,1,0.2447,1,0.3012,0.1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.2246467991473532e-16,-1.0,0.48238691687583923,0.44958940148353577
KLP,MRN,2023-06-01,2023,6,14,36.0,1.0,23,36.0,1.0,23,2,36,36.0,23.0,0.0,0.6389,0.6389,0.0556,0,36,1,36.0,0,8,2960.0,2910.0,5870.0,38.5,19.25,19.25,6,24.0,12.0,12.0,2511.0,2511.0,5022.0,1,0.16666666666666666,48,0.6213349345596119,0.2,19.762000030941433,38.39999970048666,0.0,0.0,13.17018614312013,49.32,21.131513937314352,19.30534717904197,48.100000984966755,0.0,0.0,13.378235826889673,52.92,20.08548610607783,0,0.0,8.0,22.0,0.263,1,1,0.2447,1,0.6389,0.0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.2246467991473532e-16,-1.0,0.289144366979599,0.32622480392456055
ASN,HRN,2024-06-01,2024,6,22,1210.0,0.95,303,2551.0,2.01,308,121,1270,1270.0,272.0,36.0,0.2386,0.2425,0.0953,17,1607,1,1607.0,0,9,4848.0,3862.0,8710.0,76.0,37.333333333333336,38.666666666666664,4,26.0,13.0,13.0,3231.0,2744.0,5975.0,0,0.0,36,0.0,0.0,15.223333334260516,84.00000048428774,0.0,0.0,13.552153186665642,64.079994,15.93659722937478,15.100138962931103,102.90000028163195,0.0,0.0,14.048362444175615,69.84,15.707083445125155,0,0.0,10.0,20.0,0.263,0,1,0.2447,0,0.2425,0.0953,0.07007874,0.0,0.0,0.0007874016,0.07,0.0,0.0,0.001,0.929,3,1.2246467991473532e-16,-1.0,0.10668295621871948,0.19851568341255188
EST,AHZ,2024-06-01,2024,6,3,1236.0,0.76,451,5172.0,3.16,554,220,1637,1637.0,425.0,129.0,0.2755,0.3384,0.1344,0,1705,1,1705.0,0,7,3508.0,3422.0,6930.0,14.25,7.25,7.0,4,11.0,5.5,5.5,3403.0,2757.0,6160.0,1,0.2,28,0.5138983423697507,0.14285714285714285,15.91084700624148,88.70000024139881,0.0,0.0,12.530589837829272,74.159996,16.248416478104062,15.784013758103052,75.90000086277723,0.0,0.0,12.816915123826927,76.67999,16.238944317234886,0,0.0,10.0,20.0,0.263,1,1,0.2447,1,0.3384,0.1344,0.035430666,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.965,3,1.2246467991473532e-16,-1.0,0.3070586323738098,0.44438788294792175
ASA,ASD,2024-06-01,2024,6,6,3425.0,1.51,1054,17632.0,7.79,1415,664,2262,2262.0,939.0,476.0,0.466,0.6256,0.2935,1,3016,1,3016.0,0,10,10233.0,9684.0,19917.0,18.8,9.4,9.4,19,36.17045454545455,18.625,17.545454545454547,13017.0,21351.08,34368.08,3,0.21428571428571427,190,1.7440936974545862,0.517156862745098,15.290097641944886,80.60000030696392,0.0,0.0,14.560355821417438,69.479996,16.312111535337237,15.084778033362495,87.90000110864639,0.0,0.0,13.712242991560036,65.88,16.218736506832972,0,0.0,10.0,20.0,0.263,1,1,0.2447,1,0.6256,0.2935,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.5346283316612244,0.2921511232852936
CAS,AMR,2023-06-01,2023,6,12,151.0,3.08,40,294.0,6.0,43,22,49,49.0,38.0,5.0,0.8163,0.8776,0.449,0,105,1,105.0,0,10,6715.0,6299.0,13014.0,22.6,12.6,10.0,7,14.5,6.0,8.5,4696.0,5790.05,10486.05,2,0.25,70,1.531574161186449,0.5333333333333333,18.08152779340744,10.80000003427267,0.0,0.0,15.591576575239499,57.96,19.597222230169507,18.02352752553092,11.70000009983778,0.0,0.0,15.863137925995721,57.96,19.682069110870362,0,0.0,8.0,22.0,0.263,1,1,0.2447,1,0.8776,0.449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.45500239729881287,0.37953078746795654
NM,O,2021-06-01,2021,6,24,297.0,0.26,92,5644.0,4.97,258,195,1136,1136.0,85.0,173.0,0.081,0.2271,0.1717,88,1172,1,1172.0,0,9,5550.0,8378.75,13928.75,22.95,11.75,11.2,8,26.0,13.0,13.0,4650.0,4752.0,9402.0,0,0.0,72,0.0,0.0,18.744819168249766,106.10000044852495,0.0,0.0,10.212311374561654,47.16,19.03363868792852,18.615374759833017,126.00000127404928,0.0,0.0,10.833253370970487,47.88,19.197596985763973,0,0.0,8.0,22.0,0.263,0,1,0.2447,0,0.2271,0.1717,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.39858078956604004,0.24114574491977692
UT,WD,2021-06-01,2021,6,16,271.0,0.24,101,870.0,0.77,23,23,1124,1124.0,0.0,23.0,0.0899,0.0205,0.0205,79,1241,1,1241.0,0,24,23660.0,31921.0,55581.0,43.214285714285715,21.5,21.714285714285715,9,26.6,13.6,13.0,7055.0,6541.0,13596.0,0,0.0,216,0.0,0.0,17.88068075378736,74.20000015944242,0.0,0.0,10.91965990646018,50.039997,18.399569646517435,17.793153206507366,78.80000027269125,0.0,0.0,11.044611579966213,62.279995,18.32280603779687,0,0.0,8.0,22.0,0.263,0,0,0.2447,0,0.0205,0.0205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.15554101765155792,0.2740805447101593
CAS,ZD,2023-06-01,2023,6,17,1616.0,0.94,732,12618.0,7.36,988,425,1715,1715.0,633.0,355.0,0.4268,0.5761,0.2478,0,1877,1,1877.0,0,10,6715.0,6299.0,13014.0,22.6,12.6,10.0,13,25.904761904761905,12.333333333333334,13.571428571428571,10213.5,10111.93,20325.43,2,0.18181818181818182,130,1.0237645389414565,0.2833333333333333,18.08152779340744,10.80000003427267,0.0,0.0,15.591576575239499,57.96,19.597222230169507,18.48186086813609,10.200000151991844,0.0,0.0,13.57263080370095,47.16,19.59040251308017,0,0.0,8.0,22.0,0.263,1,1,0.2447,1,0.5761,0.2478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.5308777093887329,0.2538747489452362
ASB,ASA,2023-06-01,2023,6,4,463.0,1.46,136,1989.0,6.27,177,81,317,317.0,128.0,49.0,0.429,0.5584,0.2555,12,923,1,923.0,0,16,9470.17,9502.0,18972.17,20.125,9.375,10.75,11,21.4,9.4,12.0,10503.0,10285.380000000001,20788.38,4,0.36363636363636365,176,1.8637051536410434,0.4699346405228758,18.602680921554565,18.800000175833702,0.0,0.0,14.70458432253864,47.519997,19.712819822629292,18.654680967330933,18.800000175833702,0.0,0.0,14.70458432253864,47.519997,19.76481986840566,0,0.0,8.0,22.0,0.263,1,1,0.2447,1,0.5584,0.2555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.559395968914032,0.7750436067581177
UT,UTLR,2021-06-01,2021,6,3,585.0,0.33,183,2877.0,1.61,240,112,1785,1785.0,170.0,70.0,0.1025,0.1345,0.0627,29,1859,1,1859.0,0,24,23660.0,31921.0,55581.0,43.214285714285715,21.5,21.714285714285715,4,5.0,2.5,2.5,3693.0,3636.0,7329.0,0,0.0,96,0.0,0.0,17.88068075378736,74.20000015944242,0.0,0.0,10.91965990646018,50.039997,18.399569646517435,17.907708344194624,77.10000076144934,0.0,0.0,10.737826955235667,60.479996,18.61249997085995,0,0.0,8.0,22.0,0.263,0,0,0.2447,0,0.1345,0.0627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.2246467991473532e-16,-1.0,0.10101398825645447,0.13205277919769287
ASB,UT,2023-06-01,2023,6,29,1795.0,0.81,519,13024.0,5.89,803,468,2213,2213.0,456.0,347.0,0.2345,0.3629,0.2115,5,2523,1,2523.0,0,16,9470.17,9502.0,18972.17,20.125,9.375,10.75,29,47.69711538461539,25.384615384615383,22.3125,23605.379999999997,31232.83,54838.21,4,0.18181818181818182,464,2.0688596563275294,0.5777777777777777,18.602680921554565,18.800000175833702,0.0,0.0,14.70458432253864,47.519997,19.712819822629292,19.14137519598007,32.1000002771616,0.0,0.0,13.21779586242305,47.519997,20.068389087253145,0,0.0,8.0,22.0,0.263,1,1,0.2447,1,0.3629,0.2115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.8079768419265747,0.242054283618927
UT,DB,2021-06-01,2021,6,12,258.0,0.22,110,3472.0,3.0,186,106,1156,1156.0,96.0,90.0,0.0952,0.1609,0.0917,27,1337,1,1337.0,0,24,23660.0,31921.0,55581.0,43.214285714285715,21.5,21.714285714285715,10,30.0,15.0,15.0,6028.0,5872.0,11900.0,1,0.05555555555555555,240,0.9102392266268373,0.3333333333333333,17.88068075378736,74.20000015944242,0.0,0.0,10.91965990646018,50.039997,18.399569646517435,18.07518010934194,69.30000028759241,0.0,0.0,11.096692286100652,50.039997,18.577541202969023,0,0.0,8.0,22.0,0.263,0,0,0.2447,0,0.1609,0.0917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.2437465339899063,0.15313877165317535
UT,HT,2021-06-01,2021,6,48,514.0,0.21,180,12574.0,5.08,614,424,2473,2473.0,233.0,381.0,0.0728,0.2483,0.1715,41,3438,1,3438.0,0,24,23660.0,31921.0,55581.0,43.214285714285715,21.5,21.714285714285715,14,44.57142857142857,24.714285714285715,19.857142857142858,11466.0,13753.0,25219.0,0,0.0,336,0.0,0.0,17.88068075378736,74.20000015944242,0.0,0.0,10.91965990646018,50.039997,18.399569646517435,18.519569260544248,102.00000054389238,0.0,0.0,10.999086098000408,50.039997,19.109499707486894,0,0.0,8.0,22.0,0.263,0,1,0.2447,1,0.2483,0.1715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.22967629134655,0.2781055271625519
UT,ASD,2021-06-01,2021,6,39,39.0,0.49,18,510.0,6.46,17,17,79,79.0,0.0,17.0,0.2278,0.2152,0.2152,13,96,1,96.0,0,24,23660.0,31921.0,55581.0,43.214285714285715,21.5,21.714285714285715,14,35.714285714285715,18.571428571428573,17.142857142857142,10297.0,23496.0,33793.0,2,0.1,336,1.1352332769293625,0.34285714285714286,17.88068075378736,74.20000015944242,0.0,0.0,10.91965990646018,50.039997,18.399569646517435,17.222833787070382,85.90000005811453,0.0,0.0,11.237207642321785,54.719997,18.35672282245424,0,0.0,8.0,22.0,0.263,0,1,0.2447,0,0.2152,0.2152,0.96202534,0.0,0.0,0.03797468,0.962,0.0,0.0,0.038,0.0,3,1.2246467991473532e-16,-1.0,0.4508090913295746,0.2661575675010681
HLM,HLMS,2020-06-01,2020,6,1,836.0,0.37,364,2099.0,0.93,240,85,2251,2251.0,192.0,48.0,0.1617,0.1066,0.0378,130,2335,1,2335.0,0,15,9116.380000000001,11356.880000000001,20473.260000000002,25.017857142857142,10.142857142857142,14.875,4,8.0,4.0,4.0,4644.0,4584.0,9228.0,0,0.0,60,0.0,0.0,16.627764093875886,75.90000084042549,0.0,0.0,15.5847245203952,73.799995,17.51165296766493,16.679764139652253,75.90000084042549,0.0,0.0,15.5847245203952,73.799995,17.563653013441296,1,0.0333,8.0,21.0,0.263,0,0,0.2447,0,0.1066,0.0378,0.000444247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.2246467991473532e-16,-1.0,0.24879343807697296,0.24532672762870789
ZBM,GDM,2019-06-01,2019,6,9,1150.0,1.04,528,1756.0,1.59,331,93,1102,1102.0,303.0,28.0,0.4791,0.3004,0.0844,0,1146,1,1146.0,0,3,2302.0,1146.0,3448.0,20.0,11.0,9.0,6,18.0,9.0,9.0,4586.0,4587.0,9173.0,0,0.0,18,0.0,0.0,18.380652577347227,99.99999978393316,0.0,0.0,13.06948462790913,81.72,18.639263644483353,18.251986694335937,108.90000069886446,0.0,0.0,13.560974755717648,86.03999,18.598722909556496,2,0.0667,10.0,19.0,0.263,1,1,0.2447,1,0.3004,0.0844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1.2246467991473532e-16,-1.0,0.16102513670921326,0.08807962387800217
ZDK,PMW,2019-06-01,2019,6,10,1510.0,1.39,498,4100.0,3.77,565,163,1087,1087.0,493.0,72.0,0.4581,0.5198,0.15,3,1169,1,1169.0,0,4,2344.0,2344.0,4688.0,13.0,6.5,6.5,4,11.0,5.5,5.5,2344.0,2344.0,4688.0,0,0.0,16,0.0,0.0,17.295541558000778,115.60000114142895,0.0,0.0,13.836990337901645,81.0,18.010958148373497,17.61593032280604,110.00000017136335,0.0,0.0,15.924230240782101,91.439995,18.371277544233536,2,0.0667,10.0,19.0,0.263,1,1,0.2447,1,0.5198,0.15,0.040478382,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.96,3,1.2246467991473532e-16,-1.0,0.21166597306728363,0.32406505942344666
VL,BR,2022-06-01,2022,6,2,868.0,0.77,285,7980.0,7.08,249,249,1127,1127.0,0.0,249.0,0.2529,0.2209,0.2209,26,1161,1,1161.0,0,1,0.0,1161.0,1161.0,2.0,0.0,2.0,3,16.0,6.0,10.0,2288.0,1161.0,3449.0,0,0.0,3,0.0,0.0,17.926124448246426,106.10000029951334,0.0,0.0,10.82933194409642,57.239998,18.608485480149586,17.939124609364402,106.10000029951334,0.0,0.0,10.82933194409642,57.239998,18.62148572338952,2,0.0667,8.0,21.0,0.263,0,1,0.2447,0,0.2209,0.2209,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.10741349309682846,0.3662266433238983
HLO,CAS,2022-06-01,2022,6,7,1008.0,0.39,476,8278.0,3.23,380,269,2565,2565.0,146.0,234.0,0.1856,0.1481,0.1049,0,2730,1,2730.0,0,4,5498.0,4987.0,10485.0,12.0,6.0,6.0,10,20.0,10.0,10.0,7117.0,6636.0,13753.0,1,0.16666666666666666,40,0.9102392266268373,0.3333333333333333,15.740805945131514,120.20000027120113,0.0,0.0,14.57708253926701,58.679996,16.683306046326955,15.83145835796992,111.49999991804361,0.0,0.0,14.44425664320588,60.479996,16.820624997880724,2,0.0667,8.0,21.0,0.263,0,0,0.2447,0,0.1481,0.1049,0.52982455,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.47,3,1.2246467991473532e-16,-1.0,0.19622968137264252,0.25180932879447937
HM,DN,2020-06-01,2020,6,9,933.0,0.86,376,3240.0,3.0,326,130,1080,1080.0,244.0,82.0,0.3481,0.3019,0.1204,3,1141,1,1141.0,0,8,4276.0,4085.0,8361.0,12.0,6.0,6.0,7,27.416666666666664,11.666666666666666,15.75,2292.0,3344.0,5636.0,1,0.14285714285714285,56,1.4426950408889634,0.5,17.992221893204583,62.90000082552433,0.0,0.0,12.099685480445624,61.920002,18.983194059795803,17.989679982264835,64.69999997317791,0.0,0.0,11.812859166661898,64.079994,18.773777098125883,1,0.0333,8.0,21.0,0.263,1,1,0.2447,1,0.3019,0.1204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,0.5961635708808899,0.11092564463615417
